"V1","V2","V3","V4","V5"
0.753221957040573,0.999995239211918,0.999992110694036,0.999988166041054,0.975722456392541
0.75346062052506,0.999995239211918,0.999992246716553,0.999988166041054,0.97579624860781
0.753699284009547,0.999995239211918,0.999992246716553,0.999988166041054,0.975938596171456
0.753937947494033,0.999995239211918,0.999992382739069,0.999988166041054,0.976032614934946
0.75417661097852,0.999995239211918,0.999992382739069,0.999988166041054,0.976117492985319
0.754415274463007,0.999995239211918,0.999992518761586,0.999988166041054,0.976230106026831
0.754653937947494,0.999995239211918,0.999992518761586,0.999988166041054,0.976311882763825
0.754892601431981,0.999995239211918,0.999992518761586,0.999988166041054,0.976408513159634
0.755131264916468,0.999995239211918,0.999992518761586,0.999988166041054,0.976487746275567
0.755369928400955,0.999995239211918,0.999992518761586,0.999988166041054,0.97652753286168
0.755608591885441,0.999995239211918,0.999992518761586,0.999988166041054,0.976648810537501
0.755847255369928,0.999995239211918,0.999992518761586,0.999988166041054,0.976680190932086
0.756085918854415,0.999995239211918,0.999992518761586,0.999988166041054,0.976838833993224
0.756324582338902,0.999995239211918,0.999992518761586,0.999988166041054,0.976934117766119
0.756563245823389,0.999995239211918,0.999992518761586,0.999988166041054,0.977074030526717
0.756801909307876,0.999995239211918,0.999992518761586,0.999988166041054,0.977129650133765
0.757040572792363,0.999995239211918,0.999992518761586,0.99998830206357,0.977227409516462
0.75727923627685,0.999995239211918,0.999992518761586,0.999988438086087,0.97731552490273
0.757517899761337,0.999995239211918,0.999992518761586,0.999988574108604,0.97736241186421
0.757756563245823,0.999995239211918,0.999992518761586,0.999988574108604,0.977456634661475
0.75799522673031,0.999995239211918,0.999992518761586,0.999988574108604,0.977602260367772
0.758233890214797,0.999995239211918,0.999992518761586,0.999988574108604,0.977670366841846
0.758472553699284,0.999995239211918,0.999992518761586,0.999988574108604,0.977729346205053
0.758711217183771,0.999995239211918,0.999992518761586,0.999988574108604,0.977773934386003
0.758949880668258,0.999995239211918,0.999992518761586,0.99998871013112,0.977956109342516
0.759188544152745,0.999995239211918,0.999992518761586,0.99998871013112,0.977987435328095
0.759427207637231,0.999995239211918,0.999992518761586,0.99998871013112,0.978151152029102
0.759665871121718,0.999995239211918,0.999992518761586,0.99998871013112,0.978182341992164
0.759904534606205,0.999995239211918,0.999992926829136,0.99998871013112,0.978245197997096
0.760143198090692,0.999995239211918,0.999992926829136,0.99998871013112,0.978306476140834
0.760381861575179,0.999995239211918,0.999992926829136,0.99998871013112,0.978338482238996
0.760620525059666,0.999995239211918,0.999993062851652,0.99998871013112,0.978407554472937
0.760859188544153,0.999995239211918,0.999993062851652,0.99998871013112,0.978457039464485
0.76109785202864,0.999995239211918,0.999993062851652,0.99998871013112,0.978502470985037
0.761336515513127,0.999995239211918,0.999993198874169,0.99998871013112,0.978540230835652
0.761575178997613,0.999995239211918,0.999993334896685,0.99998871013112,0.978609466296613
0.7618138424821,0.999995239211918,0.999993334896685,0.99998871013112,0.978657087779683
0.762052505966587,0.999995239211918,0.999993334896685,0.99998871013112,0.978730567143163
0.762291169451074,0.999995239211918,0.999993470919202,0.99998871013112,0.978822953636453
0.762529832935561,0.999995239211918,0.999993470919202,0.99998871013112,0.978876464894493
0.762768496420048,0.999995239211918,0.999993470919202,0.99998871013112,0.978928847165644
0.763007159904535,0.999995239211918,0.999993470919202,0.999988846153637,0.978980236472425
0.763245823389021,0.999995239211918,0.999993606941719,0.999988846153637,0.979128065743491
0.763484486873508,0.999995239211918,0.999993606941719,0.999988846153637,0.979189167057958
0.763723150357995,0.999995239211918,0.999993606941719,0.999988846153637,0.97930414689126
0.763961813842482,0.999995239211918,0.999993606941719,0.999988846153637,0.979440237419141
0.764200477326969,0.999995239211918,0.999993606941719,0.999988846153637,0.9795442266331
0.764439140811456,0.999995239211918,0.999993606941719,0.999988846153637,0.97958956293789
0.764677804295943,0.999995239211918,0.999993606941719,0.999988846153637,0.979619419880289
0.76491646778043,0.999995239211918,0.999993606941719,0.999988846153637,0.979688192864694
0.765155131264917,0.999995239211918,0.999993742964235,0.999988982176154,0.979701808718608
0.765393794749403,0.999995239211918,0.999993878986752,0.999988982176154,0.97983094849589
0.76563245823389,0.999995239211918,0.999993878986752,0.999988982176154,0.979867497746107
0.765871121718377,0.999995239211918,0.999994015009269,0.999988982176154,0.979910861724406
0.766109785202864,0.999995239211918,0.999994015009269,0.999988982176154,0.979938855158328
0.766348448687351,0.999995239211918,0.999994015009269,0.999988982176154,0.98004091285255
0.766587112171838,0.999995239211918,0.999994151031785,0.999988982176154,0.980090193810323
0.766825775656325,0.999995239211918,0.999994151031785,0.99998911819867,0.980135693342133
0.767064439140811,0.999995239211918,0.999994151031785,0.99998911819867,0.980156953661481
0.767303102625298,0.999995239211918,0.999994151031785,0.99998911819867,0.980187504318715
0.767541766109785,0.999995239211918,0.999994151031785,0.99998911819867,0.980247286214771
0.767780429594272,0.999995239211918,0.999994151031785,0.99998911819867,0.980282774489358
0.768019093078759,0.999995239211918,0.999994151031785,0.99998911819867,0.980368455072579
0.768257756563246,0.999995239211918,0.999994287054302,0.99998911819867,0.980419871583863
0.768496420047733,0.999995239211918,0.999994423076818,0.99998911819867,0.980509972898874
0.76873508353222,0.999995239211918,0.999994423076818,0.99998911819867,0.980581602356128
0.768973747016706,0.999995239211918,0.999994423076818,0.999989254221187,0.980618274026609
0.769212410501193,0.999995239211918,0.999994423076818,0.999989254221187,0.980645301700662
0.76945107398568,0.999995239211918,0.999994423076818,0.999989254221187,0.980744380501771
0.769689737470167,0.999995239211918,0.999994423076818,0.999989254221187,0.980878117840115
0.769928400954654,0.999995239211918,0.999994423076818,0.999989254221187,0.980915034351126
0.770167064439141,0.999995239211918,0.999994423076818,0.999989254221187,0.980943490261604
0.770405727923628,0.999995239211918,0.999994423076818,0.999989254221187,0.980995940544014
0.770644391408115,0.999995239211918,0.999994423076818,0.999989254221187,0.981092258088035
0.770883054892601,0.999995239211918,0.999994559099335,0.999989254221187,0.981178401147812
0.771121718377088,0.999995239211918,0.999994559099335,0.999989254221187,0.981272175070772
0.771360381861575,0.999995239211918,0.999994559099335,0.999989390243703,0.98139055546699
0.771599045346062,0.999995239211918,0.999994559099335,0.999989390243703,0.981489634268098
0.771837708830549,0.999995239211918,0.999994559099335,0.999989390243703,0.98153211410004
0.772076372315036,0.999995239211918,0.999994559099335,0.999989390243703,0.981561481361379
0.772315035799523,0.999995239211918,0.999994559099335,0.999989390243703,0.981661634740368
0.77255369928401,0.999995239211918,0.999994559099335,0.999989390243703,0.981718981833377
0.772792362768496,0.999995239211918,0.999994559099335,0.999989390243703,0.981866661479675
0.773031026252983,0.999995239211918,0.999994559099335,0.999989390243703,0.981900639904327
0.77326968973747,0.999995239211918,0.999994559099335,0.99998952626622,0.981984089718276
0.773508353221957,0.999995239211918,0.999994559099335,0.99998952626622,0.982030677430219
0.773747016706444,0.999995239211918,0.999994559099335,0.99998952626622,0.982095437750383
0.773985680190931,0.999995239211918,0.999994695121852,0.99998952626622,0.98212821917689
0.774224343675418,0.999995239211918,0.999994695121852,0.99998952626622,0.982155328464453
0.774463007159905,0.999995239211918,0.999994695121852,0.99998952626622,0.982281761393654
0.774701670644391,0.999995239211918,0.999994695121852,0.99998952626622,0.982301552669823
0.774940334128878,0.999995239211918,0.999994695121852,0.99998952626622,0.982357444321903
0.775178997613365,0.999995239211918,0.999994695121852,0.99998952626622,0.982415321902727
0.775417661097852,0.999995239211918,0.999994695121852,0.99998952626622,0.98247876280448
0.775656324582339,0.999995239211918,0.999994831144368,0.999989662288737,0.98253007049775
0.775894988066826,0.999995239211918,0.999994967166885,0.999989662288737,0.982563668059356
0.776133651551313,0.999995239211918,0.999994967166885,0.999989662288737,0.982596639917385
0.7763723150358,0.999995239211918,0.999995103189402,0.999989662288737,0.982651865059134
0.776610978520286,0.999995239211918,0.999995103189402,0.999989662288737,0.982699935416509
0.776849642004773,0.999995239211918,0.999995103189402,0.999989662288737,0.982755963091106
0.77708830548926,0.999995239211918,0.999995103189402,0.999989662288737,0.98295794292604
0.777326968973747,0.999995239211918,0.999995103189402,0.999989662288737,0.983063373978675
0.777565632458234,0.999995239211918,0.999995103189402,0.999989662288737,0.983090483266238
0.777804295942721,0.999995239211918,0.999995103189402,0.999989662288737,0.983269244057584
0.778042959427208,0.999995239211918,0.999995239211918,0.999989662288737,0.983317885709529
0.778281622911695,0.999995239211918,0.999995239211918,0.999989798311253,0.983387216386252
0.778520286396181,0.999995239211918,0.999995239211918,0.999989798311253,0.983432770327069
0.778758949880668,0.999995239211918,0.999995239211918,0.999989798311253,0.983466843967483
0.778997613365155,0.999995239211918,0.999995239211918,0.999989798311253,0.983586897440655
0.779236276849642,0.999995239211918,0.999995239211918,0.999990070356287,0.983669408699238
0.779474940334129,0.999995239211918,0.999995375234435,0.999990070356287,0.98372056676774
0.779713603818616,0.999995239211918,0.999995375234435,0.999990070356287,0.983766623991869
0.779952267303103,0.999995239211918,0.999995511256951,0.999990070356287,0.983800520803012
0.780190930787589,0.999995239211918,0.999995511256951,0.999990070356287,0.983849611329261
0.780429594272076,0.999995375234435,0.999995511256951,0.999990070356287,0.983897001574052
0.780668257756563,0.999995375234435,0.999995511256951,0.999990206378803,0.983903979529155
0.78090692124105,0.999995375234435,0.999995511256951,0.999990206378803,0.983963870243225
0.781145584725537,0.999995375234435,0.999995511256951,0.999990206378803,0.984023883377559
0.781384248210024,0.999995375234435,0.999995511256951,0.999990206378803,0.984068634785528
0.781622911694511,0.999995375234435,0.999995647279468,0.999990206378803,0.98409352690607
0.781861575178998,0.999995375234435,0.999995783301985,0.999990206378803,0.984146861334838
0.782100238663484,0.999995375234435,0.999995783301985,0.99999034240132,0.984180662930219
0.782338902147971,0.999995375234435,0.999995783301985,0.999990478423836,0.98424547765939
0.782577565632458,0.999995375234435,0.999995783301985,0.999990614446353,0.984279020811989
0.782816229116945,0.999995375234435,0.999995783301985,0.999990614446353,0.984344542858247
0.783054892601432,0.999995375234435,0.999995783301985,0.999990614446353,0.984395428881715
0.783293556085919,0.999995375234435,0.999995783301985,0.99999075046887,0.984433868844913
0.783532219570406,0.999995375234435,0.999995783301985,0.99999075046887,0.984500016594747
0.783770883054893,0.999995375234435,0.999995783301985,0.99999075046887,0.984561226727227
0.784009546539379,0.999995375234435,0.999995783301985,0.99999075046887,0.984602033482214
0.784248210023866,0.999995375234435,0.999995783301985,0.99999075046887,0.984654959843433
0.784486873508353,0.999995375234435,0.999995783301985,0.99999075046887,0.984718509563199
0.78472553699284,0.999995375234435,0.999995783301985,0.999990886491386,0.984823546150536
0.784964200477327,0.999995375234435,0.999995783301985,0.999990886491386,0.984866406845524
0.785202863961814,0.999995375234435,0.999995783301985,0.999990886491386,0.984933765195755
0.785441527446301,0.999995375234435,0.999995783301985,0.999990886491386,0.985015161069703
0.785680190930788,0.999995375234435,0.999995783301985,0.999990886491386,0.985039699531702
0.785918854415274,0.999995375234435,0.999995919324501,0.999991022513903,0.985072807412248
0.786157517899761,0.999995375234435,0.999995919324501,0.99999115853642,0.985107724392265
0.786396181384248,0.999995375234435,0.999996055347018,0.99999115853642,0.985192548033631
0.786634844868735,0.999995375234435,0.999996055347018,0.99999115853642,0.985311499724418
0.786873508353222,0.999995375234435,0.999996055347018,0.99999115853642,0.985349341188543
0.787112171837709,0.999995375234435,0.999996191369535,0.99999115853642,0.985381265673195
0.787350835322196,0.999995375234435,0.999996327392051,0.99999115853642,0.985547389972747
0.787589498806683,0.999995375234435,0.999996463414568,0.99999115853642,0.985598289598467
0.787828162291169,0.999995375234435,0.999996599437084,0.99999115853642,0.985698198136927
0.788066825775656,0.999995375234435,0.999996599437084,0.99999115853642,0.985736379657343
0.788305489260143,0.999996055347018,0.999996599437084,0.99999115853642,0.985786558363725
0.78854415274463,0.999996191369535,0.999996599437084,0.999991294558936,0.985831187351429
0.788782816229117,0.999996735459601,0.999996599437084,0.999991430581453,0.985888167183643
0.789021479713604,0.999997415572184,0.999996599437084,0.999991430581453,0.986007826191517
0.789260143198091,0.999997823639734,0.999996599437084,0.999991430581453,0.98607004289062
0.789498806682578,0.999997823639734,0.999996599437084,0.999991430581453,0.98612322769462
0.789737470167064,0.999997959662251,0.999996599437084,0.999991430581453,0.986199699553465
0.789976133651551,0.999997959662251,0.999996599437084,0.999991430581453,0.98624343079256
0.790214797136038,0.999997959662251,0.999996599437084,0.999991430581453,0.986322691112996
0.790453460620525,0.999997959662251,0.999996599437084,0.999991430581453,0.986426381077418
0.790692124105012,0.999997959662251,0.999996599437084,0.999991430581453,0.986487482391885
0.790930787589499,0.999997959662251,0.999996599437084,0.999991430581453,0.9865767947763
0.791169451073986,0.999997959662251,0.999996599437084,0.999991430581453,0.986649104346137
0.791408114558473,0.999997959662251,0.999996599437084,0.999991566603969,0.986708559788153
0.791646778042959,0.999997959662251,0.999996599437084,0.999991566603969,0.986790867012962
0.791885441527446,0.999997959662251,0.999996599437084,0.999991702626486,0.986809624518004
0.792124105011933,0.999997959662251,0.999996735459601,0.999991838649003,0.986841807445437
0.79236276849642,0.999997959662251,0.999996735459601,0.999991838649003,0.986877812605587
0.792601431980907,0.999997959662251,0.999996735459601,0.999991838649003,0.9869024598856
0.792840095465394,0.999997959662251,0.999996871482118,0.999991974671519,0.986976687372921
0.793078758949881,0.999997959662251,0.999996871482118,0.999991974671519,0.987036537280235
0.793317422434368,0.999997959662251,0.999996871482118,0.999991974671519,0.987078690658137
0.793556085918854,0.999997959662251,0.999996871482118,0.999991974671519,0.987134582310217
0.793794749403341,0.999997959662251,0.999996871482118,0.999991974671519,0.987175742723747
0.794033412887828,0.999997959662251,0.999996871482118,0.999991974671519,0.987217488034099
0.794272076372315,0.999997959662251,0.999996871482118,0.999991974671519,0.987268047603528
0.794510739856802,0.999997959662251,0.999996871482118,0.999992110694036,0.987310214583681
0.794749403341289,0.999998095684767,0.999997007504634,0.999992246716553,0.987392657831007
0.794988066825776,0.999998095684767,0.999997007504634,0.999992246716553,0.987536256801806
0.795226730310262,0.999998231707284,0.999997007504634,0.999992382739069,0.987577866089641
0.795465393794749,0.999998231707284,0.999997143527151,0.999992382739069,0.987608620780649
0.795704057279236,0.999998231707284,0.999997143527151,0.999992382739069,0.987632723970595
0.795942720763723,0.999998231707284,0.999997143527151,0.999992382739069,0.987730428944286
0.79618138424821,0.999998231707284,0.999997143527151,0.999992382739069,0.987817551366183
0.796420047732697,0.999998231707284,0.999997143527151,0.999992382739069,0.987899450523442
0.796658711217184,0.999998231707284,0.999997143527151,0.999992382739069,0.987938842644256
0.796897374701671,0.999998231707284,0.999997143527151,0.999992382739069,0.988006690675548
0.797136038186158,0.999998231707284,0.999997143527151,0.999992382739069,0.988017667692639
0.797374701670644,0.999998231707284,0.999997143527151,0.999992382739069,0.988078129701278
0.797613365155131,0.999998231707284,0.999997143527151,0.999992518761586,0.988095486174399
0.797852028639618,0.999998231707284,0.999997143527151,0.999992518761586,0.98814025118462
0.798090692124105,0.999998231707284,0.999997143527151,0.999992654784102,0.98816757810821
0.798329355608592,0.999998231707284,0.999997143527151,0.999992654784102,0.98821266957247
0.798568019093079,0.999998231707284,0.999997143527151,0.999992654784102,0.988219035426248
0.798806682577566,0.999998231707284,0.999997143527151,0.999992790806619,0.988246307940831
0.799045346062052,0.999998231707284,0.999997143527151,0.999992790806619,0.988275729611177
0.799284009546539,0.999998231707284,0.999997143527151,0.999992790806619,0.988316781206694
0.799522673031026,0.999998231707284,0.999997143527151,0.999992790806619,0.988345658786973
0.799761336515513,0.999998231707284,0.999997143527151,0.999992926829136,0.988412255411112
0.8,0.999998367729801,0.999997143527151,0.999993062851652,0.988629143313868
0.800238663484487,0.999998367729801,0.999997143527151,0.999993062851652,0.988652716015998
0.800477326968974,0.999998367729801,0.999997143527151,0.999993062851652,0.988744422396706
0.800715990453461,0.999998367729801,0.999997143527151,0.999993062851652,0.988832714612246
0.800954653937948,0.999998503752317,0.999997143527151,0.999993062851652,0.988872446789352
0.801193317422434,0.999998503752317,0.999997143527151,0.999993062851652,0.988944701950182
0.801431980906921,0.999998503752317,0.999997143527151,0.999993062851652,0.988973538723706
0.801670644391408,0.999998503752317,0.999997143527151,0.999993198874169,0.989024397542672
0.801909307875895,0.999998503752317,0.999997143527151,0.999993198874169,0.989054798575137
0.802147971360382,0.999998503752317,0.999997279549668,0.999993198874169,0.989079731502434
0.802386634844869,0.999998503752317,0.999997279549668,0.999993198874169,0.989111805611854
0.802625298329356,0.999998503752317,0.999997279549668,0.999993198874169,0.989149592666972
0.802863961813842,0.999998503752317,0.999997415572184,0.999993334896685,0.989166445856781
0.803102625298329,0.999998639774834,0.999997415572184,0.999993334896685,0.989235654113239
0.803341288782816,0.999998639774834,0.999997415572184,0.999993334896685,0.989339670531701
0.803579952267303,0.999998639774834,0.999997415572184,0.999993334896685,0.989387128787751
0.80381861575179,0.999998639774834,0.999997415572184,0.999993334896685,0.989434600646052
0.804057279236277,0.999998639774834,0.999997415572184,0.999993334896685,0.989493838452042
0.804295942720764,0.999998639774834,0.999997415572184,0.999993334896685,0.989540983856304
0.804534606205251,0.999998639774834,0.999997415572184,0.999993334896685,0.989606247459779
0.804773269689738,0.999998639774834,0.999997415572184,0.999993334896685,0.989638008717411
0.805011933174224,0.999998639774834,0.999997415572184,0.999993334896685,0.989674054684316
0.805250596658711,0.999998639774834,0.999997415572184,0.999993334896685,0.989706441645524
0.805489260143198,0.999998639774834,0.999997415572184,0.999993334896685,0.989733809375869
0.805727923627685,0.999998639774834,0.999997551594701,0.999993334896685,0.989791292491394
0.805966587112172,0.999998639774834,0.999997551594701,0.999993334896685,0.989821571103594
0.806205250596659,0.999998639774834,0.999997687617217,0.999993334896685,0.989870498402823
0.806443914081146,0.999998639774834,0.999997687617217,0.999993334896685,0.989948248873326
0.806682577565632,0.999998639774834,0.999997687617217,0.999993334896685,0.98997987410844
0.806921241050119,0.999998639774834,0.999997687617217,0.999993334896685,0.990017076266737
0.807159904534606,0.999998639774834,0.999997687617217,0.999993334896685,0.990142012948255
0.807398568019093,0.999998639774834,0.999997687617217,0.999993470919202,0.990164211822968
0.80763723150358,0.999998639774834,0.999997687617217,0.999993470919202,0.990235419610421
0.807875894988067,0.999998639774834,0.999997687617217,0.999993470919202,0.990267112856794
0.808114558472554,0.999998639774834,0.999997687617217,0.999993470919202,0.990334212764244
0.808353221957041,0.999998639774834,0.999997687617217,0.999993470919202,0.990396157418314
0.808591885441527,0.999998639774834,0.999997687617217,0.999993470919202,0.990417812202961
0.808830548926014,0.999998639774834,0.999997687617217,0.999993470919202,0.990442704323503
0.809069212410501,0.999998639774834,0.999997687617217,0.999993470919202,0.990491345975447
0.809307875894988,0.999998639774834,0.999997687617217,0.999993470919202,0.990515204324863
0.809546539379475,0.999998639774834,0.999997823639734,0.999993470919202,0.99057351717774
0.809785202863962,0.999998639774834,0.999997823639734,0.999993470919202,0.990608434157757
0.810023866348449,0.999998639774834,0.999997959662251,0.999993470919202,0.990638059861877
0.810262529832936,0.999998639774834,0.999997959662251,0.999993470919202,0.99071442290271
0.810501193317422,0.999998639774834,0.999997959662251,0.999993470919202,0.990775837068965
0.810739856801909,0.999998639774834,0.999997959662251,0.999993470919202,0.990801776562885
0.810978520286396,0.999998639774834,0.999997959662251,0.999993470919202,0.990815542041567
0.811217183770883,0.999998639774834,0.999998095684767,0.999993470919202,0.990854947764633
0.81145584725537,0.999998639774834,0.999998095684767,0.999993470919202,0.99092807346957
0.811694510739857,0.999998639774834,0.999998095684767,0.999993606941719,0.991005783133317
0.811933174224344,0.999998639774834,0.999998095684767,0.999993606941719,0.991079085667525
0.812171837708831,0.999998639774834,0.999998095684767,0.999993606941719,0.99113312741338
0.812410501193317,0.999998639774834,0.999998095684767,0.999993606941719,0.991148117094711
0.812649164677804,0.999998639774834,0.999998231707284,0.999993606941719,0.991195724975529
0.812887828162291,0.999998639774834,0.999998231707284,0.999993606941719,0.991239088953829
0.813126491646778,0.999998639774834,0.999998231707284,0.999993606941719,0.991271380699275
0.813365155131265,0.999998639774834,0.999998231707284,0.999993606941719,0.991323640550162
0.813603818615752,0.999998639774834,0.999998231707284,0.999993606941719,0.991384075354298
0.813842482100239,0.999998639774834,0.999998231707284,0.999993606941719,0.991465471228245
0.814081145584726,0.999998639774834,0.999998231707284,0.999993606941719,0.991509012035816
0.814319809069212,0.999998639774834,0.999998231707284,0.999993606941719,0.991554906032925
0.814558472553699,0.999998639774834,0.999998231707284,0.999993606941719,0.991583212318634
0.814797136038186,0.999998639774834,0.999998231707284,0.999993606941719,0.991650257817078
0.815035799522673,0.999998639774834,0.999998231707284,0.999993606941719,0.991714065979626
0.81527446300716,0.999998639774834,0.999998231707284,0.999993742964235,0.991807867107089
0.815513126491647,0.999998639774834,0.999998231707284,0.999993878986752,0.991854196376251
0.815751789976134,0.99999877579735,0.999998231707284,0.999993878986752,0.991863364293872
0.81599045346062,0.99999877579735,0.999998231707284,0.999993878986752,0.991898403694154
0.816229116945107,0.99999877579735,0.999998231707284,0.999993878986752,0.991926886809135
0.816467780429594,0.99999877579735,0.999998231707284,0.999993878986752,0.991954308948486
0.816706443914081,0.99999877579735,0.999998231707284,0.999993878986752,0.991971910262137
0.816945107398568,0.99999877579735,0.999998231707284,0.999993878986752,0.992055278462576
0.817183770883055,0.99999877579735,0.999998231707284,0.999993878986752,0.992084156042855
0.817422434367542,0.99999877579735,0.999998231707284,0.999993878986752,0.992148086625668
0.817661097852029,0.99999877579735,0.999998231707284,0.999993878986752,0.992209378371658
0.817899761336516,0.99999877579735,0.999998231707284,0.999993878986752,0.992232461392729
0.818138424821002,0.99999877579735,0.999998231707284,0.999993878986752,0.99224138446982
0.818377088305489,0.99999877579735,0.999998367729801,0.999993878986752,0.992292760174348
0.818615751789976,0.99999877579735,0.999998367729801,0.999993878986752,0.992317774715155
0.818854415274463,0.99999877579735,0.999998367729801,0.999993878986752,0.992326969837279
0.81909307875895,0.99999877579735,0.999998503752317,0.999993878986752,0.99245405567456
0.819331742243437,0.99999877579735,0.999998503752317,0.999993878986752,0.99247679863934
0.819570405727924,0.99999877579735,0.999998639774834,0.999993878986752,0.992511239540549
0.81980906921241,0.99999877579735,0.999998639774834,0.999993878986752,0.992585086164823
0.820047732696897,0.99999877579735,0.999998639774834,0.999993878986752,0.992624532694644
0.820286396181384,0.99999877579735,0.999998639774834,0.999993878986752,0.992668644796785
0.820525059665871,0.99999877579735,0.999998639774834,0.999993878986752,0.992703099300246
0.820763723150358,0.99999877579735,0.999998639774834,0.999993878986752,0.99276753316637
0.821002386634845,0.99999877579735,0.999998639774834,0.999993878986752,0.992775939357898
0.821241050119332,0.99999877579735,0.999998639774834,0.999993878986752,0.992794329602145
0.821479713603819,0.99999877579735,0.999998639774834,0.999993878986752,0.992812053336061
0.821718377088306,0.99999877579735,0.999998639774834,0.999993878986752,0.992867264875559
0.821957040572792,0.99999877579735,0.999998639774834,0.999993878986752,0.992901964219549
0.822195704057279,0.99999877579735,0.999998639774834,0.999993878986752,0.992919334294922
0.822434367541766,0.99999877579735,0.999998639774834,0.999993878986752,0.992932582888041
0.822673031026253,0.99999877579735,0.999998639774834,0.999994015009269,0.992954577728979
0.82291169451074,0.99999877579735,0.99999877579735,0.999994015009269,0.992981142926475
0.823150357995227,0.999998911819867,0.99999877579735,0.999994015009269,0.992999859624763
0.823389021479714,0.999998911819867,0.999998911819867,0.999994015009269,0.993010170131523
0.8236276849642,0.999998911819867,0.999998911819867,0.999994015009269,0.993026873696564
0.823866348448687,0.999998911819867,0.999998911819867,0.999994015009269,0.99306668748718
0.824105011933174,0.999998911819867,0.999998911819867,0.999994015009269,0.993134018632908
0.824343675417661,0.999998911819867,0.999998911819867,0.999994015009269,0.993167412160739
0.824582338902148,0.999998911819867,0.999998911819867,0.999994151031785,0.993195160754131
0.824821002386635,0.999998911819867,0.999998911819867,0.999994151031785,0.993244768165943
0.825059665871122,0.999998911819867,0.999998911819867,0.999994151031785,0.993253759254292
0.825298329355609,0.999998911819867,0.999998911819867,0.999994151031785,0.993314330080944
0.825536992840096,0.999998911819867,0.999998911819867,0.999994151031785,0.993354524734606
0.825775656324582,0.999998911819867,0.999998911819867,0.999994151031785,0.993370303346535
0.826014319809069,0.999998911819867,0.999998911819867,0.999994151031785,0.993386762071046
0.826252983293556,0.999998911819867,0.999998911819867,0.999994151031785,0.993409015354766
0.826491646778043,0.999998911819867,0.999998911819867,0.999994151031785,0.99344759134048
0.82673031026253,0.999998911819867,0.999998911819867,0.999994287054302,0.993468498001285
0.826968973747017,0.999998911819867,0.999998911819867,0.999994287054302,0.993565985338949
0.827207637231504,0.999998911819867,0.999998911819867,0.999994287054302,0.993582743312997
0.82744630071599,0.999998911819867,0.999999047842384,0.999994287054302,0.993634608698586
0.827684964200477,0.999998911819867,0.999999047842384,0.999994287054302,0.993662126053698
0.827923627684964,0.999998911819867,0.9999991838649,0.999994287054302,0.993686650913446
0.828162291169451,0.999998911819867,0.9999991838649,0.999994287054302,0.993710604478623
0.828400954653938,0.999998911819867,0.9999991838649,0.999994287054302,0.993730586186315
0.828639618138425,0.999998911819867,0.9999991838649,0.999994287054302,0.993746187968972
0.828878281622912,0.999998911819867,0.999999319887417,0.999994287054302,0.993776956262232
0.829116945107399,0.999998911819867,0.999999319887417,0.999994287054302,0.993818633561325
0.829355608591885,0.999998911819867,0.999999319887417,0.999994287054302,0.993831079621596
0.829594272076372,0.999998911819867,0.999999319887417,0.999994287054302,0.993839009734315
0.829832935560859,0.999998911819867,0.999999319887417,0.999994287054302,0.993859535532074
0.830071599045346,0.999998911819867,0.999999319887417,0.999994287054302,0.99390696658362
0.830310262529833,0.999998911819867,0.999999319887417,0.999994287054302,0.993940060861915
0.83054892601432,0.999998911819867,0.999999319887417,0.999994287054302,0.99396931930524
0.830787589498807,0.999998911819867,0.999999319887417,0.999994287054302,0.994019620431888
0.831026252983294,0.999998911819867,0.999999319887417,0.999994287054302,0.994043968462363
0.83126491646778,0.999998911819867,0.999999319887417,0.999994287054302,0.994086502703312
0.831503579952267,0.999998911819867,0.999999319887417,0.999994423076818,0.994102539758021
0.831742243436754,0.999998911819867,0.999999319887417,0.999994423076818,0.994130941259492
0.831980906921241,0.999998911819867,0.999999319887417,0.999994423076818,0.994155425312485
0.832219570405728,0.999998911819867,0.999999319887417,0.999994423076818,0.994180331035278
0.832458233890215,0.999998911819867,0.999999319887417,0.999994423076818,0.994214472686951
0.832696897374702,0.999998911819867,0.999999319887417,0.999994423076818,0.994227490041792
0.832935560859189,0.999998911819867,0.999999319887417,0.999994423076818,0.994239772875043
0.833174224343675,0.999998911819867,0.999999319887417,0.999994423076818,0.99431560542806
0.833412887828162,0.999998911819867,0.999999319887417,0.999994423076818,0.994319250831506
0.833651551312649,0.999998911819867,0.999999319887417,0.999994423076818,0.994352617154833
0.833890214797136,0.999998911819867,0.999999319887417,0.999994423076818,0.994359935166228
0.834128878281623,0.999998911819867,0.999999319887417,0.999994423076818,0.994407787887576
0.83436754176611,0.999998911819867,0.999999319887417,0.999994423076818,0.994415554773275
0.834606205250597,0.999998911819867,0.999999319887417,0.999994423076818,0.994442623254083
0.834844868735084,0.999998911819867,0.999999319887417,0.999994423076818,0.994470535074494
0.83508353221957,0.999998911819867,0.999999319887417,0.999994423076818,0.994520591360611
0.835322195704057,0.999998911819867,0.999999319887417,0.999994423076818,0.994528671098099
0.835560859188544,0.999998911819867,0.999999319887417,0.999994423076818,0.994547374194135
0.835799522673031,0.999998911819867,0.999999319887417,0.999994559099335,0.994597063219457
0.836038186157518,0.999998911819867,0.999999319887417,0.999994559099335,0.994615997553771
0.836276849642005,0.999998911819867,0.999999319887417,0.999994695121852,0.994632007403978
